Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
551,2025-12-27 11:05:56,4.920127580816839,1420.5081132047244,68.77551349113887,36.44246967037625,257.15731199709944,43.63849449197949,-21.6,7.92,183.47
552,2025-12-27 11:06:06,5.941365646598442,1420.5081132047244,68.77841502165923,36.411780894725545,257.1998391180515,43.638386932044234,-21.6,7.92,183.48
553,2025-12-27 11:06:16,5.318550489132804,1420.5396092677167,68.78143245168602,36.380058784752336,257.243799749463,43.63827572587748,-28.25,7.92,176.83
554,2025-12-27 11:06:26,4.906850587802239,1420.5238612362205,68.78436112100584,36.3494539889075,257.2862135173551,43.63816841300022,-24.93,7.92,180.16
555,2025-12-27 11:06:37,4.954838377551837,1420.5238612362205,68.78731670773783,36.31874840998245,257.32876846066057,43.63806072347147,-24.93,7.92,180.17
556,2025-12-27 11:06:47,5.857990595741526,1420.5081132047244,68.79028022069008,36.28813921388257,257.3711913363903,43.63795334881249,-21.6,7.92,183.49
557,2025-12-27 11:06:57,5.37716223380086,1420.5238612362205,68.79326621367294,36.25747554320275,257.4136912320127,43.637845759907904,-24.93,7.92,180.17
558,2025-12-27 11:07:07,5.850127376459014,1420.1774045433071,68.7962724973498,36.226780454018694,257.4562362076322,43.637738037589855,48.2,7.92,253.3
559,2025-12-27 11:07:17,7.003410084119096,1420.1774045433071,68.79929223430838,36.196123532703034,257.4987298218991,43.63763042610766,48.2,7.92,253.31
560,2025-12-27 11:07:27,5.209767552120823,1420.161656511811,68.80232926016758,36.16546535816203,257.5412267231244,43.63752278716086,51.52,7.92,256.63
561,2025-12-27 11:07:38,5.4371831376240465,1420.5081132047244,68.80547105962712,36.13393013393617,257.58494097581945,43.637412044916665,-21.6,7.93,183.51
562,2025-12-27 11:07:48,5.5189442009161525,1420.5081132047244,68.80853475830081,36.10335257671038,257.62732929185836,43.637304642474895,-21.6,7.93,183.52
563,2025-12-27 11:07:58,5.351235867086089,1420.4923651732283,68.81161742134054,36.07275584151898,257.669745765085,43.63719714980462,-18.28,7.93,186.85
564,2025-12-27 11:08:08,7.647510924638226,1420.1774045433071,68.81473915176,36.041942199277514,257.71246453646745,43.6370888720107,48.2,7.93,253.33
565,2025-12-27 11:08:19,4.861503509918236,1420.4923651732283,68.8178593761102,36.01131225394847,257.7549302370999,43.63698121679389,-18.28,7.93,186.86
566,2025-12-27 11:08:29,4.933245717101016,1420.5396092677167,68.82100205823146,35.98062952928729,257.79747071949555,43.63687335319022,-28.25,7.93,176.89
567,2025-12-27 11:08:39,6.6551984587712525,1420.1931525748032,68.82415243433464,35.9500377022224,257.8398867871975,43.636765786364556,44.87,7.93,250.02
568,2025-12-27 11:08:49,5.838455851254082,1420.2089006062993,68.82742299028192,35.918451701546914,257.8836829911821,43.636654700011306,41.55,7.93,246.7
569,2025-12-27 11:08:59,5.973040444476652,1420.5081132047244,68.83061312042604,35.887809169381,257.92617266852307,43.63654690869596,-21.6,7.93,183.55
570,2025-12-27 11:09:10,5.694742784619933,1420.5238612362205,68.83382853122987,35.85708760985944,257.96877357638965,43.63643881658893,-24.93,7.93,180.23
571,2025-12-27 11:09:20,5.330784343337555,1420.5081132047244,68.83705584826957,35.82641489862619,258.01130840429704,43.6363308736134,-21.6,7.93,183.56
572,2025-12-27 11:09:30,5.26831862196687,1420.5081132047244,68.84030159732713,35.79572858659955,258.05386375894,43.63622286007203,-21.6,7.93,183.56
573,2025-12-27 11:09:40,5.4436682590794305,1420.4923651732283,68.8435705813772,35.7649836847512,258.09650204580873,43.63611461756016,-18.28,7.93,186.89
574,2025-12-27 11:09:50,5.4246946786904715,1420.5081132047244,68.8468342221487,35.73444765513282,258.1388523346338,43.63600708792171,-21.6,7.93,183.57
575,2025-12-27 11:10:01,5.365838939867103,1420.5081132047244,68.85012419907304,35.70382301564938,258.1813272015053,43.63589922376877,-21.6,7.93,183.58
576,2025-12-27 11:10:11,5.734948932497389,1420.5081132047244,68.8535375445384,35.672214730267534,258.22516811672716,43.635787871503624,-21.6,7.93,183.58
577,2025-12-27 11:10:21,5.74612220234485,1420.1774045433071,68.85686846037106,35.64152886110577,258.26773137344287,43.63567974592468,48.2,7.93,253.39
578,2025-12-27 11:10:31,5.3583636322643,1420.5081132047244,68.86021284558356,35.61087446076435,258.3102527012868,43.63557170875989,-21.6,7.93,183.59
579,2025-12-27 11:10:41,5.414211333182735,1420.5081132047244,68.86357648216793,35.58019831895143,258.3528059178671,43.63546357252113,-21.6,7.93,183.59
580,2025-12-27 11:10:52,5.188922426368919,1420.5081132047244,68.86695059780628,35.54958002934797,258.3952806190026,43.63535561785657,-21.6,7.93,183.6
581,2025-12-27 11:11:02,5.5977212946376795,1420.5081132047244,68.87034515231345,35.51892888853674,258.43780263868155,43.63524752502279,-21.6,7.93,183.6
582,2025-12-27 11:11:12,6.955679017803291,1420.5081132047244,68.87375008744809,35.488335398400984,258.48024643174165,43.635139613239836,-21.6,7.93,183.61
583,2025-12-27 11:11:22,5.456835532383806,1420.4608691102362,68.87717183577944,35.45774120806856,258.52269295550786,43.635031676783356,-11.63,7.93,193.58
584,2025-12-27 11:11:33,5.918303812076061,1420.5238612362205,68.88071802809407,35.42619093251405,258.56646780887996,43.634920344033,-24.93,7.93,180.29
585,2025-12-27 11:11:43,5.013820928657182,1420.145908480315,68.88417586648433,35.39557782768301,258.60894417967427,43.63481229581209,54.84,7.93,260.07
586,2025-12-27 11:11:53,6.095080873561898,1420.4923651732283,68.88765035979759,35.364965219725256,258.6514216506669,43.634704227215146,-18.28,7.93,186.95
587,2025-12-27 11:12:03,5.015212391937766,1420.5081132047244,68.89114344410284,35.33433603751076,258.6939239201447,43.634596077993734,-21.6,7.93,183.63
588,2025-12-27 11:12:13,5.8469849731322086,1420.5081132047244,68.89465275280415,35.30371099384726,258.7364222565903,43.63448792130317,-21.6,7.93,183.64
589,2025-12-27 11:12:24,4.851326380762558,1420.4923651732283,68.89818790786146,35.27300653002846,258.7790326303417,43.63437946199614,-18.28,7.93,186.97
590,2025-12-27 11:12:34,5.006579355383849,1420.4923651732283,68.90174792881832,35.2422320973436,258.8217419480348,43.63427073333029,-18.28,7.93,186.97
591,2025-12-27 11:12:44,5.678514893301312,1420.2089006062993,68.90541825698746,35.21065520527272,258.86556686234934,43.63415914643768,41.55,7.93,246.8
592,2025-12-27 11:12:54,5.294444004611762,1420.5081132047244,68.90897751722424,35.18017817374784,258.90786716527816,43.634051424122624,-21.6,7.93,183.66
593,2025-12-27 11:13:04,4.905281866828275,1420.5081132047244,68.91257783624906,35.149491983573185,258.95045962546914,43.633942940603525,-21.6,7.93,183.66
594,2025-12-27 11:13:15,5.518772828824638,1420.5081132047244,68.91618679247397,35.11887382692227,258.9929595220288,43.63383467570777,-21.6,7.93,183.67
595,2025-12-27 11:13:25,5.6179355683775185,1420.5081132047244,68.91980693723957,35.08830115487502,259.03539815313536,43.63372654985823,-21.6,7.93,183.67
596,2025-12-27 11:13:35,5.754585094444536,1420.5081132047244,68.9234552186435,35.05763107503864,259.0779738850703,43.63361805766794,-21.6,7.93,183.68
597,2025-12-27 11:13:45,5.1363572321330935,1420.5081132047244,68.92711883702192,35.02697166430143,259.1205367044708,43.63350958138861,-21.6,7.93,183.68
598,2025-12-27 11:13:55,6.138199124786766,1420.4923651732283,68.93080033947668,34.99630148980623,259.1631163747441,43.6334010452222,-18.28,7.93,187.01
599,2025-12-27 11:14:06,6.057435218331918,1420.4923651732283,68.93461239386615,34.96468832150878,259.207007218743,43.63328914918449,-18.28,7.93,187.02
600,2025-12-27 11:14:16,6.755129828801174,1420.5081132047244,68.938308786674,34.934172828060014,259.24937602367095,43.63318111650195,-21.6,7.93,183.7
601,2025-12-27 11:14:26,5.1880533750994715,1420.5238612362205,68.94204338150705,34.90347847372155,259.2919950995094,43.633072428929964,-24.93,7.93,180.38
602,2025-12-27 11:14:36,5.38745724647201,1420.5081132047244,68.9457726070288,34.872963253560975,259.334367379698,43.63296435414965,-21.6,7.93,183.71
603,2025-12-27 11:14:46,6.531514568450419,1420.5081132047244,68.9495294404531,34.84235663250685,259.37686851989724,43.63285593414198,-21.6,7.93,183.71
604,2025-12-27 11:14:57,6.351862205908731,1420.5081132047244,68.9532975830836,34.811791610777895,259.4193138465399,43.63274764002421,-21.6,7.93,183.72
605,2025-12-27 11:15:07,4.960840207669449,1420.5081132047244,68.9570850278536,34.78120312571396,259.46179371894215,43.632639241327304,-21.6,7.93,183.72
606,2025-12-27 11:15:17,6.095526884457584,1420.5081132047244,68.96087892459109,34.75069448422741,259.50416467299533,43.632531104240435,-21.6,7.93,183.73
607,2025-12-27 11:15:27,5.56654551410827,1420.4766171417323,68.96481042715133,34.719216700811586,259.5478836552466,43.6324195097548,-14.96,7.93,190.38
608,2025-12-27 11:15:38,5.680065749787673,1420.4923651732283,68.96862897949127,34.688775320883614,259.5901651989964,43.63231156800006,-18.28,7.93,187.06
609,2025-12-27 11:15:48,5.432227652999714,1420.5396092677167,68.97248104236758,34.658196853948155,259.6326391442007,43.63220311889232,-28.25,7.93,177.1
610,2025-12-27 11:15:58,4.885617274575409,1420.5238612362205,68.97633617815785,34.627723021590626,259.67496974828697,43.63209501971716,-24.93,7.93,180.43
611,2025-12-27 11:16:08,5.384453180578831,1420.4451210787402,68.98024061474243,34.596989283592904,259.71766341149925,43.6319859772207,-8.31,7.93,197.05
612,2025-12-27 11:16:18,4.967905165271446,1420.5081132047244,68.98413617908548,34.56645383320525,259.76008365160743,43.631877617030156,-21.6,7.93,183.76
613,2025-12-27 11:16:28,5.4878066763697575,1420.4923651732283,68.98804238626076,34.5359620807115,259.8024452117208,43.63176939084327,-18.28,7.93,187.09
614,2025-12-27 11:16:39,11.695076944449525,1420.7128376141732,68.99210060658197,34.50441674549579,259.8462726325467,43.631657402994165,-64.81,7.94,140.56
615,2025-12-27 11:16:49,5.139935635831719,1420.4923651732283,68.99603113335523,34.473991522912144,259.88854589930463,43.63154937033678,-18.28,7.94,187.1
616,2025-12-27 11:16:59,5.894867999947621,1420.697089582677,68.99999957829745,34.443398416504365,259.9310544862811,43.631440720533774,-61.49,7.94,143.9
617,2025-12-27 11:17:09,5.965827675050662,1420.681341551181,69.00399005767406,34.4127610788574,259.9736266110301,43.63133189254565,-58.17,7.94,147.23
618,2025-12-27 11:17:19,7.156927170620051,1420.681341551181,69.00799757389137,34.38211808607607,260.01620868442706,43.63122302338251,-58.17,7.94,147.23
619,2025-12-27 11:17:30,5.707936564589062,1420.5081132047244,69.01201281408342,34.35154018745884,260.05870239505634,43.63111436449938,-21.6,7.94,183.8
620,2025-12-27 11:17:40,5.853721066037053,1420.4923651732283,69.0160594260675,34.32084749802331,260.101357741113,43.631005276656126,-18.28,7.94,187.13
621,2025-12-27 11:17:50,11.10709514036408,1420.649845488189,69.02011132904491,34.2902379296902,260.1438996858331,43.630896463272016,-51.52,7.94,153.9
622,2025-12-27 11:18:00,5.078030703414328,1420.5081132047244,69.02430637832029,34.25867525676995,260.1877685025196,43.63078423982083,-21.6,7.94,183.82
623,2025-12-27 11:18:11,4.907135219875968,1420.4923651732283,69.02837065731201,34.22821934719393,260.2301011832618,43.63067593051097,-18.28,7.94,187.15
624,2025-12-27 11:18:21,5.229097729675715,1420.5081132047244,69.03246940084185,34.19762609268201,260.27262690343366,43.63056711199694,-21.6,7.94,183.83
625,2025-12-27 11:18:31,7.007291856933719,1420.6183494251968,69.03656212366373,34.16719742459028,260.31492597386546,43.63045885829324,-44.87,7.94,160.57
626,2025-12-27 11:18:41,9.747465270281197,1420.6026013937008,69.04068887056191,34.13663534198578,260.3574126532578,43.630350109290674,-41.55,7.94,163.9
627,2025-12-27 11:18:51,7.157049771827758,1420.5868533622047,69.0448279579994,34.106100957006234,260.3998629876359,43.63024143820086,-38.22,7.94,167.23
628,2025-12-27 11:19:01,7.172274832494665,1420.5711053307086,69.04899448942841,34.075483084746274,260.44243156657376,43.63013244929709,-34.9,7.94,170.56
629,2025-12-27 11:19:12,7.841963472474703,1420.5711053307086,69.05316798091656,34.044932257439555,260.4849091133098,43.630023678438704,-34.9,7.94,170.56
630,2025-12-27 11:19:22,11.34844726617004,1420.5553572992128,69.05746022716829,34.01363398512606,260.5284281690717,43.629912225118815,-31.58,7.94,173.89
631,2025-12-27 11:19:32,31.85200278090295,1420.5396092677167,69.06164922394183,33.983206280058475,260.57073894538036,43.6298038512475,-28.25,7.94,177.22
632,2025-12-27 11:19:42,15.60635090793103,1420.5238612362205,69.0658477228936,33.95282478752755,260.61298764565095,43.629695621695795,-24.93,7.94,180.55
633,2025-12-27 11:19:52,8.65227644697245,1420.5081132047244,69.07011308117465,33.92207619360805,260.6557490708315,43.62958606380611,-21.6,7.94,183.88
634,2025-12-27 11:20:03,13.787869331861259,1420.5081132047244,69.07434338092425,33.89169512717921,260.6980015969676,43.62947779511088,-21.6,7.94,183.89
635,2025-12-27 11:20:13,9.513908710975741,1420.4923651732283,69.0786017702553,33.86122640912322,260.74037824379894,43.62936919380717,-18.28,7.94,187.21
636,2025-12-27 11:20:23,8.242199350622514,1420.4766171417323,69.08287347553521,33.83077604845481,260.78273158798305,43.62926063771332,-14.96,7.94,190.54
637,2025-12-27 11:20:33,19.081520825312666,1420.4608691102362,69.08729227641987,33.79939546075873,260.8263811243465,43.62914874422666,-11.63,7.94,193.87
638,2025-12-27 11:20:43,12.665335433756667,1420.4451210787402,69.09161444923365,33.768816114594486,260.86891845136944,43.62903968713465,-8.31,7.94,197.2
639,2025-12-27 11:20:54,5.766951884964342,1420.5081132047244,69.09594977520835,33.73825663005779,260.9114304229017,43.62893068061164,-21.6,7.94,183.91
640,2025-12-27 11:21:04,8.737105260864936,1420.413625015748,69.10030751432399,33.70765179245056,260.9540077725593,43.628821492043926,-1.66,7.94,203.86
641,2025-12-27 11:21:14,6.318044197681161,1420.5081132047244,69.10464939061877,33.67726936519427,260.99627797800616,43.62871307693771,-21.6,7.94,183.93
642,2025-12-27 11:21:24,7.0191006735485075,1420.382128952756,69.10902925480785,33.64673207665935,261.0387659280195,43.62860408915701,4.99,7.94,210.52
643,2025-12-27 11:21:34,5.954258987071341,1420.3663809212599,69.11342389873732,33.61620245882744,261.08124550996655,43.628495108668275,8.31,7.94,213.85
644,2025-12-27 11:21:44,7.62541166247307,1420.3506328897638,69.11783481285448,33.585670051745865,261.1237312866181,43.628386098171994,11.63,7.94,217.18
645,2025-12-27 11:21:55,6.293431182632617,1420.4923651732283,69.12241649161024,33.554071196190534,261.16770347008594,43.62827325903407,-18.28,7.94,187.27
646,2025-12-27 11:22:05,13.707819507154653,1420.3191368267717,69.12684048004085,33.5236703815854,261.21001084720336,43.62816467788498,18.28,7.94,223.84
647,2025-12-27 11:22:15,6.243552786194044,1420.3033887952756,69.13130573926328,33.493094773795114,261.25256381708255,43.62805545248793,21.6,7.94,227.17
648,2025-12-27 11:22:26,7.086638889093777,1420.2876407637796,69.13579154832387,33.4624872820233,261.29516352171777,43.62794609319001,24.93,7.94,230.5
649,2025-12-27 11:22:36,8.957113740502407,1420.2718927322833,69.14035488315335,33.43146147439876,261.33834786122645,43.62783521887813,28.25,7.94,233.83
650,2025-12-27 11:22:46,20.689733770180254,1420.2561447007872,69.14484971474758,33.401009291359976,261.3807361602255,43.62772637455326,31.58,7.94,237.16
651,2025-12-27 11:22:56,9.379471500694947,1420.2403966692912,69.14936089407723,33.37055279316394,261.423132831807,43.627617495094015,34.9,7.94,240.49
652,2025-12-27 11:23:06,13.93892010269711,1420.224648637795,69.15402627944222,33.33916610538409,261.46682685001343,43.62750526969548,38.22,7.94,243.82
653,2025-12-27 11:23:17,7.337092097881467,1420.2089006062993,69.158564694586,33.30874062193166,261.50918517420814,43.627396461240174,41.55,7.94,247.15
654,2025-12-27 11:23:27,6.131269443434633,1420.4923651732283,69.16311454034783,33.2783432598639,261.5515067332706,43.627287733811265,-18.28,7.94,187.33
655,2025-12-27 11:23:37,6.524845408732901,1420.1774045433071,69.16768792664406,33.247893168176944,261.59390410614475,43.62717879822545,48.2,7.94,253.81
656,2025-12-27 11:23:47,5.8574275376522,1420.5081132047244,69.17228272255868,33.21740492990344,261.6363570078595,43.62706970660023,-21.6,7.94,184.02
657,2025-12-27 11:23:57,5.055273522556547,1420.4923651732283,69.17691204463422,33.18679227355621,261.67898559437083,43.62696015012061,-18.28,7.94,187.35
658,2025-12-27 11:24:07,12.914931719237515,1420.114412417323,69.18154228418253,33.15627751036804,261.72148030621776,43.626850924402184,61.49,7.95,267.13
659,2025-12-27 11:24:18,12.970911160411106,1420.0986643858269,69.18618787042264,33.125764967309856,261.76397437428824,43.62674168711992,64.81,7.95,270.46
660,2025-12-27 11:24:28,4.796530950459811,1420.5081132047244,69.19100184074621,33.094254507105425,261.8078607959423,43.62662885677543,-21.6,7.95,184.04
661,2025-12-27 11:24:38,7.00555396785812,1420.0671683228347,69.19566792257972,33.063815885258684,261.8502569044972,43.626519844704056,71.46,7.95,277.12
662,2025-12-27 11:24:48,5.711828944238562,1420.4923651732283,69.20036296915154,33.033290354439266,261.8927765373133,43.6264105019845,-18.28,7.95,187.38
663,2025-12-27 11:24:59,5.37899767416647,1420.5081132047244,69.20506495861969,33.002821177795916,261.935220153019,43.62630134179184,-21.6,7.95,184.06
664,2025-12-27 11:25:09,9.612040250793015,1420.0041761968503,69.20977733653332,32.97238551369538,261.9776195681308,43.62619228241232,84.76,7.95,290.43
