Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
895,2025-12-29 12:06:36,15.22871345055755,1420.4608691102362,50.89566582787789,17.72162084393376,274.26501800384864,23.594341610993194,-11.63,6.6,159.09
896,2025-12-29 12:06:46,15.562597507199115,1420.4608691102362,50.91121964759844,17.68558647484663,274.3075339217732,23.594232293438598,-11.63,6.6,159.12
897,2025-12-29 12:06:56,14.88372656638549,1420.4608691102362,50.92678201247968,17.649547075811352,274.350059493855,23.59412295590608,-11.63,6.6,159.16
898,2025-12-29 12:07:07,15.30772076948972,1420.4608691102362,50.9429374987208,17.612149760469777,274.39419131086765,23.594009493743975,-11.63,6.6,159.2
899,2025-12-29 12:07:17,15.943886799043298,1420.4608691102362,50.958575455856746,17.57596562302685,274.43689530474086,23.593899707584388,-11.63,6.6,159.24
900,2025-12-29 12:07:27,15.261643134497461,1420.4608691102362,50.97414266576558,17.539960029315246,274.479392322105,23.593790458567444,-11.63,6.6,159.28
901,2025-12-29 12:07:37,15.582425301963,1420.4766171417323,50.989777254828525,17.503813510192742,274.5220594285075,23.59368077740767,-14.96,6.6,155.99
902,2025-12-29 12:07:47,15.123306709623506,1420.4608691102362,51.00540250506856,17.467703527401692,274.5646871709892,23.593571202614406,-11.63,6.61,159.35
903,2025-12-29 12:07:58,15.623929618703443,1420.4608691102362,51.0210097641294,17.4316500471678,274.6072519703366,23.593461794839996,-11.63,6.61,159.39
904,2025-12-29 12:08:08,16.37581404977921,1420.4766171417323,51.03666416211607,17.395502667622157,274.64993140252494,23.59335209771668,-14.96,6.61,156.1
905,2025-12-29 12:08:18,15.612432049136856,1420.4608691102362,51.052678364531616,17.35854001628636,274.69357734568666,23.593239921964894,-11.63,6.61,159.47
906,2025-12-29 12:08:29,15.484702316325382,1420.4608691102362,51.06832153481233,17.322448943009086,274.7361979438751,23.593130386964248,-11.63,6.61,159.5
907,2025-12-29 12:08:39,15.466389405314729,1420.4766171417323,51.0840284454872,17.286225927513136,274.77897816052274,23.593020447251916,-14.96,6.61,156.22
908,2025-12-29 12:08:49,15.643853756566472,1420.4608691102362,51.099716271609815,17.250062053486285,274.8216923383495,23.592910682817532,-11.63,6.62,159.58
909,2025-12-29 12:08:59,16.942696096743035,1420.4608691102362,51.115403859005404,17.21391385887762,274.86439180529527,23.592800961806752,-11.63,6.62,159.62
910,2025-12-29 12:09:09,15.75994223296884,1420.4608691102362,51.1310763832042,17.177815490489458,274.90703622114194,23.592691387925303,-11.63,6.62,159.66
911,2025-12-29 12:09:20,16.438332337121963,1420.4766171417323,51.14671527967914,17.14180964691143,274.94957512734976,23.592582090853746,-14.96,6.62,156.37
912,2025-12-29 12:09:30,16.50371539195733,1420.429373047244,51.16230488221436,17.105932286554967,274.9919660115995,23.592473179829845,-4.99,6.62,166.38
913,2025-12-29 12:09:40,17.012113733401264,1420.4608691102362,51.17846510305951,17.068757535993484,275.03589380652096,23.59236032625875,-11.63,6.62,159.77
914,2025-12-29 12:09:50,17.096269858324845,1420.4451210787402,51.194102789396354,17.03280014876403,275.0783869550055,23.59225116436096,-8.31,6.62,163.13
915,2025-12-29 12:10:01,17.25777673879584,1420.4608691102362,51.20985863631384,16.99658632341085,275.12118699405823,23.592141220075646,-11.63,6.63,159.84
916,2025-12-29 12:10:11,15.906822859054444,1420.4608691102362,51.225567741383294,16.96049519095717,275.16384586685933,23.59203164446207,-11.63,6.63,159.88
917,2025-12-29 12:10:21,16.12169177300089,1420.4608691102362,51.241253548677776,16.924472796767926,275.2064273215266,23.59192227378801,-11.63,6.63,159.92
918,2025-12-29 12:10:31,16.62089517197215,1420.4451210787402,51.256930019441704,16.8884870406437,275.24896929187486,23.591813010655596,-8.31,6.63,163.28
919,2025-12-29 12:10:41,17.57312561171885,1420.4608691102362,51.27266041614711,16.852392775996915,275.29164338563436,23.5917034143949,-11.63,6.63,160.0
920,2025-12-29 12:10:52,17.957610696505768,1420.4608691102362,51.28882309575249,16.815322566849154,275.33547534944495,23.591590851015905,-11.63,6.63,160.03
921,2025-12-29 12:11:02,18.672113180960025,1420.4451210787402,51.30453994887623,16.779290406392608,275.3780838253355,23.591481436050636,-8.31,6.63,163.4
922,2025-12-29 12:11:12,16.49077716916318,1420.4608691102362,51.320302095704776,16.743169780075704,275.4208007825885,23.59137174892506,-11.63,6.64,160.11
923,2025-12-29 12:11:23,16.80771147726834,1420.4451210787402,51.336014753811746,16.70717789474772,275.4633693472499,23.59126244928278,-8.31,6.64,163.47
924,2025-12-29 12:11:33,16.484079993217634,1420.4608691102362,51.35182387736077,16.67098050136132,275.5061848625887,23.59115252211839,-11.63,6.64,160.19
925,2025-12-29 12:11:43,16.250970350697443,1420.4608691102362,51.367563201416665,16.634958336856048,275.5487969904107,23.591043123728383,-11.63,6.64,160.22
926,2025-12-29 12:11:53,17.13223490866558,1420.4608691102362,51.38327030633244,16.599025251346074,275.59130760397846,23.590933992562647,-11.63,6.64,160.26
927,2025-12-29 12:12:03,16.665039767017348,1420.4608691102362,51.39897914419921,16.563103536923858,275.633808624964,23.590824892678622,-11.63,6.64,160.3
928,2025-12-29 12:12:14,16.739058017777367,1420.4608691102362,51.41522528970871,16.525969291886593,275.67774832269214,23.590712106780344,-11.63,6.64,160.34
929,2025-12-29 12:12:24,16.34980733968625,1420.4451210787402,51.4309424552212,16.490059779443932,275.7202427696799,23.590603037490336,-8.31,6.65,163.7
930,2025-12-29 12:12:34,16.378777912875037,1420.4766171417323,51.44667399892314,16.454132816929707,275.76276174313386,23.59049391209027,-14.96,6.65,157.09
931,2025-12-29 12:12:44,16.390593837006335,1420.4451210787402,51.46241662484092,16.41819597759592,275.80529629025864,23.590384753627404,-8.31,6.65,163.77
932,2025-12-29 12:12:55,16.887978655339197,1420.4451210787402,51.47821022157127,16.382158304862287,275.8479540901243,23.590275285854116,-8.31,6.65,163.81
933,2025-12-29 12:13:05,16.419807666170016,1420.4608691102362,51.493980846725975,16.346188569642536,275.890535379564,23.590166021471415,-11.63,6.65,160.53
934,2025-12-29 12:13:15,15.999372767660716,1420.429373047244,51.50973842978917,16.310264080136832,275.93306700854157,23.590056891610743,-4.99,6.65,167.21
935,2025-12-29 12:13:25,15.935774437472716,1420.4608691102362,51.52598520325874,16.27324055417086,275.9769038920138,23.589944420141858,-11.63,6.65,160.6
936,2025-12-29 12:13:36,16.62453457465594,1420.4608691102362,51.541804871394895,16.23720616924948,276.0195735937379,23.589834950645255,-11.63,6.66,160.64
937,2025-12-29 12:13:46,17.1437074443116,1420.4608691102362,51.55757287228218,16.201305037581044,276.0620894238108,23.58972588318616,-11.63,6.66,160.68
938,2025-12-29 12:13:56,18.606317400936035,1420.4608691102362,51.57338251549854,16.165324702259714,276.104702980656,23.58961657237564,-11.63,6.66,160.72
939,2025-12-29 12:14:06,19.301908406131375,1420.4608691102362,51.589215438835716,16.129307057519103,276.14736467136464,23.58950714552605,-11.63,6.66,160.75
940,2025-12-29 12:14:17,20.130583981154018,1420.4766171417323,51.60504869751525,16.093304342916774,276.1900126293391,23.589397761394245,-14.96,6.66,157.47
941,2025-12-29 12:14:27,21.482205414573542,1420.4766171417323,51.62094865029558,16.0571657757001,276.2328254939431,23.58928796190424,-14.96,6.66,157.51
942,2025-12-29 12:14:37,19.536447999710887,1420.4766171417323,51.63673632131034,16.021298085648088,276.27532140145615,23.589178982881954,-14.96,6.66,157.54
943,2025-12-29 12:14:47,18.5733593986608,1420.4766171417323,51.6531330800046,15.984063165409017,276.31944136461817,23.589065847097856,-14.96,6.67,157.58
944,2025-12-29 12:14:58,17.67083098164943,1420.4923651732283,51.66895790689003,15.948143021978028,276.3620074659402,23.588956703692237,-18.28,6.67,154.3
945,2025-12-29 12:15:08,16.237009041444836,1420.4766171417323,51.68480781047767,15.91218171324723,276.4046263172195,23.588847432812784,-14.96,6.67,157.66
946,2025-12-29 12:15:18,18.014105333297636,1420.4766171417323,51.700688565351115,15.87616622907732,276.447313358744,23.588737994965744,-14.96,6.67,157.7
947,2025-12-29 12:15:28,19.555454255046726,1420.4608691102362,51.71652552071876,15.840265856483468,276.4898679402016,23.588628904606075,-11.63,6.67,161.06
948,2025-12-29 12:15:38,18.001130184887998,1420.4923651732283,51.73242034111738,15.804250163943912,276.5325632099094,23.58851946157013,-18.28,6.67,154.45
949,2025-12-29 12:15:49,17.669962732323427,1420.4608691102362,51.748252638043766,15.76839193790218,276.5750757884088,23.58841049484198,-11.63,6.68,161.13
950,2025-12-29 12:15:59,17.714358341688737,1420.4608691102362,51.76458579010838,15.731415865211387,276.6189178212531,23.58829812893466,-11.63,6.68,161.17
951,2025-12-29 12:16:09,16.994631749777867,1420.4766171417323,51.78044228864112,15.695534939477104,276.6614654013843,23.588189088920466,-14.96,6.68,157.88
952,2025-12-29 12:16:20,17.545146699070557,1420.4766171417323,51.79639754066961,15.659446534467024,276.70426303835393,23.588079416322593,-14.96,6.68,157.92
953,2025-12-29 12:16:30,17.91848036261335,1420.4451210787402,51.812352305251956,15.623375274181566,276.7470443858631,23.587969793804906,-8.31,6.68,164.61
954,2025-12-29 12:16:40,17.542506341769382,1420.4608691102362,51.82826140673272,15.587423232128158,276.78968836534716,23.587860531633897,-11.63,6.68,161.32
955,2025-12-29 12:16:50,16.47756687749147,1420.4608691102362,51.84416371534904,15.551502496544074,276.8322992326152,23.58775136269637,-11.63,6.68,161.36
956,2025-12-29 12:17:00,16.7155574563742,1420.4451210787402,51.85998839004489,15.515772966696801,276.8746872761306,23.58764277301715,-8.31,6.69,164.72
957,2025-12-29 12:17:11,22.091260702505565,1420.4608691102362,51.87583830479551,15.480002298904415,276.91712811951777,23.587534056513,-11.63,6.69,161.44
958,2025-12-29 12:17:21,18.81338035603345,1420.4451210787402,51.89224463590664,15.442992606027317,276.96104324375125,23.58742157244121,-8.31,6.69,164.8
959,2025-12-29 12:17:31,17.88652974846947,1420.4608691102362,51.90820438151554,15.40700665257077,277.00374773044484,23.587312198086384,-11.63,6.69,161.51
960,2025-12-29 12:17:41,16.669400292797278,1420.429373047244,51.92415289091395,15.371062123836117,277.04640711540236,23.58720294796381,-4.99,6.69,168.2
961,2025-12-29 12:17:52,17.863165663878448,1420.429373047244,51.940051086554504,15.335247006744154,277.08891695171894,23.587094089561244,-4.99,6.69,168.23
962,2025-12-29 12:18:02,16.947673375200694,1420.4451210787402,51.955995999821596,15.2993427131106,277.13153668613313,23.586984958540366,-8.31,6.69,164.95
963,2025-12-29 12:18:12,17.709625288970486,1420.4451210787402,51.97192141542777,15.26349839318797,277.1740892825748,23.58687600828874,-8.31,6.7,164.99
964,2025-12-29 12:18:22,19.902557012860342,1420.429373047244,51.98784983217213,15.227663389964011,277.21663487268336,23.586767084884304,-4.99,6.7,168.35
965,2025-12-29 12:18:33,17.105593767501432,1420.4451210787402,52.00432440086424,15.190616596754026,277.2606234444337,23.586654476649684,-8.31,6.7,165.06
966,2025-12-29 12:18:43,17.155416211622352,1420.4608691102362,52.02039975763202,15.154484111384132,277.3035305720673,23.58654464614953,-11.63,6.7,161.78
967,2025-12-29 12:18:53,21.462608591420206,1420.4608691102362,52.03639669003313,15.118544173826589,277.3462131565281,23.586435399591473,-11.63,6.7,161.82
968,2025-12-29 12:19:03,17.264398249248586,1420.4608691102362,52.05232678036996,15.082770548464037,277.388702300061,23.586326657294805,-11.63,6.7,161.85
969,2025-12-29 12:19:14,18.84509069675775,1420.4766171417323,52.06829874544158,15.046919063185419,277.43128800224645,23.586217677093614,-14.96,6.7,158.57
970,2025-12-29 12:19:24,16.8262318339939,1420.4608691102362,52.084387332320176,15.010822185656831,277.4741693255023,23.586107949759967,-11.63,6.71,161.93
971,2025-12-29 12:19:34,18.08493305583488,1420.4608691102362,52.10034255745671,14.975040768737363,277.51667999806114,23.585999180226295,-11.63,6.71,161.97
972,2025-12-29 12:19:45,17.285696991754918,1420.4608691102362,52.116823114679434,14.938098228082758,277.5605744521425,23.58588687993242,-11.63,6.71,162.0
973,2025-12-29 12:19:55,18.304121877654225,1420.4608691102362,52.132823204701566,14.90224922282793,277.6031737606851,23.58577790278081,-11.63,6.71,162.04
974,2025-12-29 12:20:05,17.920497796791793,1420.4608691102362,52.14881239814735,14.8664409060442,277.64572882886694,23.585669048327055,-11.63,6.71,162.08
975,2025-12-29 12:20:15,18.16787827007873,1420.4608691102362,52.16492300483222,14.830377141812253,277.6885916315882,23.585559416380555,-11.63,6.71,162.12
976,2025-12-29 12:20:25,18.791595208188653,1420.4608691102362,52.18091294992311,14.794599825330131,277.7311181117788,23.585450654323154,-11.63,6.71,162.16
977,2025-12-29 12:20:36,17.935968052318614,1420.4608691102362,52.1968796169074,14.758890848719737,277.7735674666905,23.58534209917356,-11.63,6.72,162.19
978,2025-12-29 12:20:46,17.779913513468998,1420.4451210787402,52.212972755459425,14.722915466146894,277.81633766863746,23.58523273334652,-8.31,6.72,165.56
979,2025-12-29 12:20:56,17.730740762917492,1420.4923651732283,52.22902023189087,14.687058604369138,277.85897111984946,23.585123727069288,-18.28,6.72,155.62
980,2025-12-29 12:21:07,18.49579568492227,1420.4451210787402,52.245619606328454,14.649985854851742,277.9030546180565,23.585011023702954,-8.31,6.72,165.63
981,2025-12-29 12:21:17,18.231657700386094,1420.4608691102362,52.26164985702376,14.614200867952542,277.9456110465291,23.58490223454472,-11.63,6.72,162.35
982,2025-12-29 12:21:27,19.22543126790228,1420.4608691102362,52.277758101603844,14.578258299396808,277.988359053129,23.584792965714882,-11.63,6.72,162.38
983,2025-12-29 12:21:37,18.40418338390144,1420.4451210787402,52.29391688088527,14.542219624222218,278.0312255734933,23.584683404145167,-8.31,6.72,165.75
984,2025-12-29 12:21:47,18.686909153202976,1420.4451210787402,52.30997977771152,14.50641133103025,278.0738222455214,23.58457454244817,-8.31,6.73,165.78
985,2025-12-29 12:21:58,18.19121988834604,1420.4608691102362,52.32607816498068,14.470540469529361,278.1164975324946,23.58446549006975,-11.63,6.73,162.5
986,2025-12-29 12:22:08,18.68737952321517,1420.4451210787402,52.34214580833983,14.43475463877769,278.1590758391463,23.584356695779487,-8.31,6.73,165.86
987,2025-12-29 12:22:18,18.227606381134677,1420.4451210787402,52.35876141539599,14.397765755792173,278.2030899428326,23.584244243642765,-8.31,6.73,165.9
988,2025-12-29 12:22:29,18.59702674479236,1420.4608691102362,52.37485658468647,14.361952295282286,278.2457096413594,23.584135364652663,-11.63,6.73,162.61
989,2025-12-29 12:22:39,18.17088141024105,1420.4608691102362,52.39095844232386,14.326140549688285,278.2883314989862,23.584026490603378,-11.63,6.73,162.65
990,2025-12-29 12:22:49,18.06698637323099,1420.4608691102362,52.40703929266751,14.290392100469907,278.3308822183821,23.5839178087617,-11.63,6.74,162.69
991,2025-12-29 12:22:59,19.146830385320683,1420.4451210787402,52.42318248257273,14.254521734203482,278.3735822721821,23.583808756091976,-8.31,6.74,166.05
992,2025-12-29 12:23:09,18.74068088095767,1420.4608691102362,52.439335725201694,14.21864575146007,278.4162932450128,23.583699686216754,-11.63,6.74,162.76
993,2025-12-29 12:23:20,18.91970681390555,1420.429373047244,52.455478903269004,14.182808838581469,278.4589619373208,23.583590735039046,-4.99,6.74,169.45
994,2025-12-29 12:23:30,19.144650889527725,1420.4608691102362,52.471627029667275,14.146977666160383,278.50162803056287,23.583481801278918,-11.63,6.74,162.84
995,2025-12-29 12:23:40,18.709182177129378,1420.4608691102362,52.488315934137454,14.109964142435256,278.5457064666829,23.58336927295439,-11.63,6.74,162.88
996,2025-12-29 12:23:51,19.44461825631238,1420.4608691102362,52.50449958302628,14.07408827772799,278.58843442060333,23.58326020339812,-11.63,6.74,162.91
997,2025-12-29 12:24:01,18.86601367538617,1420.4451210787402,52.52069620581351,14.038200493343613,278.63118083787646,23.58315109771442,-8.31,6.75,166.28
998,2025-12-29 12:24:11,18.96576771535119,1420.4608691102362,52.536819968892054,14.00249088855067,278.6737192653711,23.58304253388794,-11.63,6.75,162.99
999,2025-12-29 12:24:21,18.017071605603988,1420.4451210787402,52.55297331790941,13.96673251370144,278.7163200359834,23.58293382199628,-8.31,6.75,166.35
1000,2025-12-29 12:24:31,18.365809189329354,1420.4451210787402,52.56909253232496,13.931066424714222,278.75881510109855,23.582825390921656,-8.31,6.75,166.39
1001,2025-12-29 12:24:42,19.283941450516053,1420.4451210787402,52.585244165776594,13.895345365347632,278.8013799116556,23.58271679302656,-8.31,6.75,166.43
1002,2025-12-29 12:24:52,19.57407453175408,1420.4451210787402,52.60193184280608,13.858456417504502,278.8453408355849,23.582604644922675,-8.31,6.75,166.47
1003,2025-12-29 12:25:02,19.133429610421388,1420.4608691102362,52.61812410640653,13.822679738838664,278.88798060298365,23.58249587869137,-11.63,6.75,163.18
1004,2025-12-29 12:25:13,19.144289284341255,1420.4608691102362,52.63444530366748,13.78663526515454,278.93094387063957,23.5823862987742,-11.63,6.76,163.22
1005,2025-12-29 12:25:23,19.564693439904815,1420.4451210787402,52.65068872923874,13.750779580149711,278.9736864335178,23.582277293294926,-8.31,6.76,166.58
